sampleDate,SampleTime,Temperature
6/8/2015,12:30:00 PM,7.87
6/8/2015,1:00:00 PM,7.895
6/8/2015,1:30:00 PM,7.92
6/8/2015,2:00:00 PM,8.519
6/8/2015,2:30:00 PM,9.262
6/8/2015,3:00:00 PM,8.99
6/8/2015,3:30:00 PM,9.089
6/8/2015,4:00:00 PM,9.238
6/8/2015,4:30:00 PM,9.657
6/8/2015,5:00:00 PM,9.682
6/8/2015,5:30:00 PM,9.608
6/8/2015,6:00:00 PM,9.558
6/8/2015,6:30:00 PM,9.435
6/8/2015,7:00:00 PM,9.386
6/8/2015,7:30:00 PM,9.336
6/8/2015,8:00:00 PM,9.262
6/8/2015,8:30:00 PM,9.238
6/8/2015,9:00:00 PM,9.163
6/8/2015,9:30:00 PM,9.089
6/8/2015,10:00:00 PM,8.99
6/8/2015,10:30:00 PM,8.891
6/8/2015,11:00:00 PM,8.742
6/8/2015,11:30:00 PM,8.618
6/9/2015,12:00:00 AM,8.519
6/9/2015,12:30:00 AM,8.394
6/9/2015,1:00:00 AM,8.27
6/9/2015,1:30:00 AM,8.17
6/9/2015,2:00:00 AM,8.07
6/9/2015,2:30:00 AM,7.97
6/9/2015,3:00:00 AM,7.87
6/9/2015,3:30:00 AM,7.77
6/9/2015,4:00:00 AM,7.645
6/9/2015,4:30:00 AM,7.544
6/9/2015,5:00:00 AM,7.444
6/9/2015,5:30:00 AM,7.343
6/9/2015,6:00:00 AM,7.242
6/9/2015,6:30:00 AM,7.167
6/9/2015,7:00:00 AM,7.116
6/9/2015,7:30:00 AM,7.066
6/9/2015,8:00:00 AM,7.041
6/9/2015,8:30:00 AM,6.99
6/9/2015,9:00:00 AM,7.015
6/9/2015,9:30:00 AM,6.99
6/9/2015,10:00:00 AM,7.015
6/9/2015,10:30:00 AM,7.066
6/9/2015,11:00:00 AM,7.066
6/9/2015,11:30:00 AM,7.167
6/9/2015,12:00:00 PM,7.116
6/9/2015,12:30:00 PM,7.217
6/9/2015,1:00:00 PM,7.469
6/9/2015,1:30:00 PM,7.544
6/9/2015,2:00:00 PM,7.72
6/9/2015,2:30:00 PM,7.77
6/9/2015,3:00:00 PM,7.745
6/9/2015,3:30:00 PM,7.795
6/9/2015,4:00:00 PM,7.845
6/9/2015,4:30:00 PM,8.07
6/9/2015,5:00:00 PM,8.195
6/9/2015,5:30:00 PM,8.195
6/9/2015,6:00:00 PM,8.295
6/9/2015,6:30:00 PM,8.319
6/9/2015,7:00:00 PM,8.444
6/9/2015,7:30:00 PM,8.419
6/9/2015,8:00:00 PM,8.494
6/9/2015,8:30:00 PM,8.519
6/9/2015,9:00:00 PM,8.469
6/9/2015,9:30:00 PM,8.444
6/9/2015,10:00:00 PM,8.394
6/9/2015,10:30:00 PM,8.344
6/9/2015,11:00:00 PM,8.27
6/9/2015,11:30:00 PM,8.22
6/10/2015,12:00:00 AM,8.145
6/10/2015,12:30:00 AM,8.07
6/10/2015,1:00:00 AM,8.02
6/10/2015,1:30:00 AM,7.945
6/10/2015,2:00:00 AM,7.87
6/10/2015,2:30:00 AM,7.82
6/10/2015,3:00:00 AM,7.745
6/10/2015,3:30:00 AM,7.645
6/10/2015,4:00:00 AM,7.544
6/10/2015,4:30:00 AM,7.444
6/10/2015,5:00:00 AM,7.368
6/10/2015,5:30:00 AM,7.293
6/10/2015,6:00:00 AM,7.217
6/10/2015,6:30:00 AM,7.142
6/10/2015,7:00:00 AM,7.116
6/10/2015,7:30:00 AM,7.091
6/10/2015,8:00:00 AM,7.116
6/10/2015,8:30:00 AM,7.116
6/10/2015,9:00:00 AM,7.192
6/10/2015,9:30:00 AM,7.318
6/10/2015,10:00:00 AM,7.619
6/10/2015,10:30:00 AM,7.695
6/10/2015,11:00:00 AM,7.645
6/10/2015,11:30:00 AM,7.619
6/10/2015,12:00:00 PM,7.945
6/10/2015,12:30:00 PM,7.845
6/10/2015,1:00:00 PM,8.22
6/10/2015,1:30:00 PM,8.17
6/10/2015,2:00:00 PM,8.767
6/10/2015,2:30:00 PM,8.99
6/10/2015,3:00:00 PM,9.632
6/10/2015,3:30:00 PM,10.075
6/10/2015,4:00:00 PM,10.247
6/10/2015,4:30:00 PM,10.467
6/10/2015,5:00:00 PM,10.712
6/10/2015,5:30:00 PM,10.956
6/10/2015,6:00:00 PM,11.029
6/10/2015,6:30:00 PM,11.127
6/10/2015,7:00:00 PM,11.175
6/10/2015,7:30:00 PM,11.175
6/10/2015,8:00:00 PM,11.053
6/10/2015,8:30:00 PM,10.907
6/10/2015,9:00:00 PM,10.638
6/10/2015,9:30:00 PM,10.394
6/10/2015,10:00:00 PM,10.173
6/10/2015,10:30:00 PM,9.977
6/10/2015,11:00:00 PM,9.805
6/10/2015,11:30:00 PM,9.583
6/11/2015,12:00:00 AM,9.386
6/11/2015,12:30:00 AM,9.188
6/11/2015,1:00:00 AM,9.015
6/11/2015,1:30:00 AM,8.817
6/11/2015,2:00:00 AM,8.643
6/11/2015,2:30:00 AM,8.519
6/11/2015,3:00:00 AM,8.444
6/11/2015,3:30:00 AM,8.344
6/11/2015,4:00:00 AM,8.22
6/11/2015,4:30:00 AM,8.07
6/11/2015,5:00:00 AM,7.895
6/11/2015,5:30:00 AM,7.745
6/11/2015,6:00:00 AM,7.569
6/11/2015,6:30:00 AM,7.419
6/11/2015,7:00:00 AM,7.393
6/11/2015,7:30:00 AM,7.393
6/11/2015,8:00:00 AM,7.293
6/11/2015,8:30:00 AM,7.293
6/11/2015,9:00:00 AM,7.268
6/11/2015,9:30:00 AM,7.469
6/11/2015,10:00:00 AM,7.695
6/11/2015,10:30:00 AM,7.82
6/11/2015,11:00:00 AM,8.095
6/11/2015,11:30:00 AM,8.27
6/11/2015,12:00:00 PM,8.469
6/11/2015,12:30:00 PM,8.568
6/11/2015,1:00:00 PM,8.866
6/11/2015,1:30:00 PM,9.04
6/11/2015,2:00:00 PM,9.336
6/11/2015,2:30:00 PM,9.682
6/11/2015,3:00:00 PM,9.879
6/11/2015,3:30:00 PM,10.026
6/11/2015,4:00:00 PM,10.247
6/11/2015,4:30:00 PM,10.59
6/11/2015,5:00:00 PM,10.736
6/11/2015,5:30:00 PM,10.712
6/11/2015,6:00:00 PM,10.858
6/11/2015,6:30:00 PM,10.956
6/11/2015,7:00:00 PM,11.053
6/11/2015,7:30:00 PM,11.127
6/11/2015,8:00:00 PM,11.102
6/11/2015,8:30:00 PM,11.029
6/11/2015,9:00:00 PM,10.883
6/11/2015,9:30:00 PM,10.761
6/11/2015,10:00:00 PM,10.614
6/11/2015,10:30:00 PM,10.443
6/11/2015,11:00:00 PM,10.271
6/11/2015,11:30:00 PM,10.1
6/12/2015,12:00:00 AM,9.928
6/12/2015,12:30:00 AM,9.756
6/12/2015,1:00:00 AM,9.608
6/12/2015,1:30:00 AM,9.435
6/12/2015,2:00:00 AM,9.287
6/12/2015,2:30:00 AM,9.114
6/12/2015,3:00:00 AM,8.965
6/12/2015,3:30:00 AM,8.792
6/12/2015,4:00:00 AM,8.643
6/12/2015,4:30:00 AM,8.469
6/12/2015,5:00:00 AM,8.319
6/12/2015,5:30:00 AM,8.195
6/12/2015,6:00:00 AM,8.07
6/12/2015,6:30:00 AM,7.945
6/12/2015,7:00:00 AM,7.895
6/12/2015,7:30:00 AM,7.87
6/12/2015,8:00:00 AM,7.82
6/12/2015,8:30:00 AM,7.945
6/12/2015,9:00:00 AM,8.02
6/12/2015,9:30:00 AM,8.22
6/12/2015,10:00:00 AM,8.444
6/12/2015,10:30:00 AM,8.717
6/12/2015,11:00:00 AM,8.941
6/12/2015,11:30:00 AM,9.238
6/12/2015,12:00:00 PM,9.608
6/12/2015,12:30:00 PM,10.124
6/12/2015,1:00:00 PM,10.467
6/12/2015,1:30:00 PM,10.883
6/12/2015,2:00:00 PM,11.321
6/12/2015,2:30:00 PM,11.613
6/12/2015,3:00:00 PM,11.832
6/12/2015,3:30:00 PM,12.147
6/12/2015,4:00:00 PM,12.485
6/12/2015,4:30:00 PM,12.823
6/12/2015,5:00:00 PM,13.112
6/12/2015,5:30:00 PM,13.353
6/12/2015,6:00:00 PM,13.449
6/12/2015,6:30:00 PM,13.546
6/12/2015,7:00:00 PM,13.618
6/12/2015,7:30:00 PM,13.618
6/12/2015,8:00:00 PM,13.594
6/12/2015,8:30:00 PM,13.497
6/12/2015,9:00:00 PM,13.329
6/12/2015,9:30:00 PM,13.137
6/12/2015,10:00:00 PM,12.944
6/12/2015,10:30:00 PM,12.775
6/12/2015,11:00:00 PM,12.558
6/12/2015,11:30:00 PM,12.34
6/13/2015,12:00:00 AM,12.147
6/13/2015,12:30:00 AM,11.929
6/13/2015,1:00:00 AM,11.662
6/13/2015,1:30:00 AM,11.443
6/13/2015,2:00:00 AM,11.224
6/13/2015,2:30:00 AM,10.98
6/13/2015,3:00:00 AM,10.761
6/13/2015,3:30:00 AM,10.516
6/13/2015,4:00:00 AM,10.271
6/13/2015,4:30:00 AM,10.051
6/13/2015,5:00:00 AM,9.805
6/13/2015,5:30:00 AM,9.608
6/13/2015,6:00:00 AM,9.41
6/13/2015,6:30:00 AM,9.238
6/13/2015,7:00:00 AM,9.188
6/13/2015,7:30:00 AM,9.188
6/13/2015,8:00:00 AM,9.163
6/13/2015,8:30:00 AM,9.213
6/13/2015,9:00:00 AM,9.262
6/13/2015,9:30:00 AM,9.41
6/13/2015,10:00:00 AM,9.608
6/13/2015,10:30:00 AM,9.879
6/13/2015,11:00:00 AM,10.271
6/13/2015,11:30:00 AM,10.614
6/13/2015,12:00:00 PM,10.907
6/13/2015,12:30:00 PM,11.248
6/13/2015,1:00:00 PM,11.662
6/13/2015,1:30:00 PM,12.05
6/13/2015,2:00:00 PM,12.461
6/13/2015,2:30:00 PM,12.871
6/13/2015,3:00:00 PM,13.233
6/13/2015,3:30:00 PM,13.618
6/13/2015,4:00:00 PM,13.93
6/13/2015,4:30:00 PM,14.242
6/13/2015,5:00:00 PM,14.505
6/13/2015,5:30:00 PM,14.721
6/13/2015,6:00:00 PM,14.888
6/13/2015,6:30:00 PM,14.984
6/13/2015,7:00:00 PM,15.031
6/13/2015,7:30:00 PM,15.031
6/13/2015,8:00:00 PM,14.936
6/13/2015,8:30:00 PM,14.816
6/13/2015,9:00:00 PM,14.625
6/13/2015,9:30:00 PM,14.409
6/13/2015,10:00:00 PM,14.218
6/13/2015,10:30:00 PM,14.002
6/13/2015,11:00:00 PM,13.738
6/13/2015,11:30:00 PM,13.497
6/14/2015,12:00:00 AM,13.233
6/14/2015,12:30:00 AM,12.968
6/14/2015,1:00:00 AM,12.727
6/14/2015,1:30:00 AM,12.509
6/14/2015,2:00:00 AM,12.268
6/14/2015,2:30:00 AM,12.05
6/14/2015,3:00:00 AM,11.832
6/14/2015,3:30:00 AM,11.613
6/14/2015,4:00:00 AM,11.37
6/14/2015,4:30:00 AM,11.151
6/14/2015,5:00:00 AM,10.932
6/14/2015,5:30:00 AM,10.712
6/14/2015,6:00:00 AM,10.492
6/14/2015,6:30:00 AM,10.32
6/14/2015,7:00:00 AM,10.271
6/14/2015,7:30:00 AM,10.271
6/14/2015,8:00:00 AM,10.369
6/14/2015,8:30:00 AM,10.394
6/14/2015,9:00:00 AM,10.492
6/14/2015,9:30:00 AM,10.638
6/14/2015,10:00:00 AM,10.858
6/14/2015,10:30:00 AM,11.151
6/14/2015,11:00:00 AM,11.492
6/14/2015,11:30:00 AM,11.904
6/14/2015,12:00:00 PM,12.268
6/14/2015,12:30:00 PM,12.63
6/14/2015,1:00:00 PM,13.016
6/14/2015,1:30:00 PM,13.425
6/14/2015,2:00:00 PM,13.642
6/14/2015,2:30:00 PM,14.074
6/14/2015,3:00:00 PM,14.553
6/14/2015,3:30:00 PM,14.936
6/14/2015,4:00:00 PM,15.318
6/14/2015,4:30:00 PM,15.629
6/14/2015,5:00:00 PM,15.843
6/14/2015,5:30:00 PM,16.034
6/14/2015,6:00:00 PM,16.106
6/14/2015,6:30:00 PM,16.177
6/14/2015,7:00:00 PM,16.249
6/14/2015,7:30:00 PM,16.272
6/14/2015,8:00:00 PM,16.177
6/14/2015,8:30:00 PM,16.034
6/14/2015,9:00:00 PM,15.891
6/14/2015,9:30:00 PM,15.748
6/14/2015,10:00:00 PM,15.557
6/14/2015,10:30:00 PM,15.342
6/14/2015,11:00:00 PM,15.103
6/14/2015,11:30:00 PM,14.864
6/15/2015,12:00:00 AM,14.601
6/15/2015,12:30:00 AM,14.337
6/15/2015,1:00:00 AM,14.074
6/15/2015,1:30:00 AM,13.81
6/15/2015,2:00:00 AM,13.57
6/15/2015,2:30:00 AM,13.329
6/15/2015,3:00:00 AM,13.112
6/15/2015,3:30:00 AM,12.871
6/15/2015,4:00:00 AM,12.63
6/15/2015,4:30:00 AM,12.389
6/15/2015,5:00:00 AM,12.171
6/15/2015,5:30:00 AM,11.929
6/15/2015,6:00:00 AM,11.734
6/15/2015,6:30:00 AM,11.54
6/15/2015,7:00:00 AM,11.467
6/15/2015,7:30:00 AM,11.443
6/15/2015,8:00:00 AM,11.492
6/15/2015,8:30:00 AM,11.516
6/15/2015,9:00:00 AM,11.613
6/15/2015,9:30:00 AM,11.807
6/15/2015,10:00:00 AM,12.05
6/15/2015,10:30:00 AM,12.34
6/15/2015,11:00:00 AM,12.678
6/15/2015,11:30:00 AM,13.04
6/15/2015,12:00:00 PM,13.449
6/15/2015,12:30:00 PM,13.858
6/15/2015,1:00:00 PM,14.266
6/15/2015,1:30:00 PM,14.721
6/15/2015,2:00:00 PM,15.127
6/15/2015,2:30:00 PM,15.557
6/15/2015,3:00:00 PM,15.939
6/15/2015,3:30:00 PM,16.296
6/15/2015,4:00:00 PM,16.63
6/15/2015,4:30:00 PM,16.939
6/15/2015,5:00:00 PM,17.201
6/15/2015,5:30:00 PM,17.391
6/15/2015,6:00:00 PM,17.534
6/15/2015,6:30:00 PM,17.629
6/15/2015,7:00:00 PM,17.605
6/15/2015,7:30:00 PM,17.558
6/15/2015,8:00:00 PM,17.439
6/15/2015,8:30:00 PM,17.32
6/15/2015,9:00:00 PM,17.153
6/15/2015,9:30:00 PM,16.963
6/15/2015,10:00:00 PM,16.725
6/15/2015,10:30:00 PM,16.487
6/15/2015,11:00:00 PM,16.225
6/15/2015,11:30:00 PM,15.939
6/16/2015,12:00:00 AM,15.652
6/16/2015,12:30:00 AM,15.366
6/16/2015,1:00:00 AM,15.079
6/16/2015,1:30:00 AM,14.816
6/16/2015,2:00:00 AM,14.553
6/16/2015,2:30:00 AM,14.266
6/16/2015,3:00:00 AM,14.026
6/16/2015,3:30:00 AM,13.762
6/16/2015,4:00:00 AM,13.522
6/16/2015,4:30:00 AM,13.281
6/16/2015,5:00:00 AM,13.04
6/16/2015,5:30:00 AM,12.799
6/16/2015,6:00:00 AM,12.606
6/16/2015,6:30:00 AM,12.413
6/16/2015,7:00:00 AM,12.292
6/16/2015,7:30:00 AM,12.219
6/16/2015,8:00:00 AM,12.219
6/16/2015,8:30:00 AM,12.316
6/16/2015,9:00:00 AM,12.461
6/16/2015,9:30:00 AM,12.654
6/16/2015,10:00:00 AM,12.92
6/16/2015,10:30:00 AM,13.233
6/16/2015,11:00:00 AM,13.57
6/16/2015,11:30:00 AM,13.906
6/16/2015,12:00:00 PM,14.314
6/16/2015,12:30:00 PM,14.529
6/16/2015,1:00:00 PM,14.768
6/16/2015,1:30:00 PM,15.031
6/16/2015,2:00:00 PM,15.318
6/16/2015,2:30:00 PM,15.748
6/16/2015,3:00:00 PM,16.201
6/16/2015,3:30:00 PM,16.63
6/16/2015,4:00:00 PM,17.011
6/16/2015,4:30:00 PM,17.368
6/16/2015,5:00:00 PM,17.629
6/16/2015,5:30:00 PM,17.843
6/16/2015,6:00:00 PM,17.962
6/16/2015,6:30:00 PM,18.01
6/16/2015,7:00:00 PM,18.01
6/16/2015,7:30:00 PM,17.962
6/16/2015,8:00:00 PM,17.867
6/16/2015,8:30:00 PM,17.724
6/16/2015,9:00:00 PM,17.534
6/16/2015,9:30:00 PM,17.368
6/16/2015,10:00:00 PM,17.153
6/16/2015,10:30:00 PM,16.939
6/16/2015,11:00:00 PM,16.701
6/16/2015,11:30:00 PM,16.439
6/17/2015,12:00:00 AM,16.129
6/17/2015,12:30:00 AM,15.843
6/17/2015,1:00:00 AM,15.581
6/17/2015,1:30:00 AM,15.318
6/17/2015,2:00:00 AM,15.031
6/17/2015,2:30:00 AM,14.768
6/17/2015,3:00:00 AM,14.529
6/17/2015,3:30:00 AM,14.314
6/17/2015,4:00:00 AM,14.098
6/17/2015,4:30:00 AM,13.858
6/17/2015,5:00:00 AM,13.642
6/17/2015,5:30:00 AM,13.425
6/17/2015,6:00:00 AM,13.209
6/17/2015,6:30:00 AM,13.04
6/17/2015,7:00:00 AM,12.92
6/17/2015,7:30:00 AM,12.823
6/17/2015,8:00:00 AM,12.823
6/17/2015,8:30:00 AM,12.871
6/17/2015,9:00:00 AM,12.992
6/17/2015,9:30:00 AM,13.185
6/17/2015,10:00:00 AM,13.401
6/17/2015,10:30:00 AM,13.69
6/17/2015,11:00:00 AM,14.002
6/17/2015,11:30:00 AM,14.337
6/17/2015,12:00:00 PM,14.721
6/17/2015,12:30:00 PM,15.127
6/17/2015,1:00:00 PM,15.557
6/17/2015,1:30:00 PM,15.963
6/17/2015,2:00:00 PM,16.368
6/17/2015,2:30:00 PM,16.773
6/17/2015,3:00:00 PM,17.13
6/17/2015,3:30:00 PM,17.463
6/17/2015,4:00:00 PM,17.772
6/17/2015,4:30:00 PM,18.033
6/17/2015,5:00:00 PM,18.247
6/17/2015,5:30:00 PM,18.414
6/17/2015,6:00:00 PM,18.509
6/17/2015,6:30:00 PM,18.557
6/17/2015,7:00:00 PM,18.509
6/17/2015,7:30:00 PM,18.414
6/17/2015,8:00:00 PM,18.247
6/17/2015,8:30:00 PM,18.033
6/17/2015,9:00:00 PM,17.796
6/17/2015,9:30:00 PM,17.51
6/17/2015,10:00:00 PM,17.272
6/17/2015,10:30:00 PM,17.011
6/17/2015,11:00:00 PM,16.725
6/17/2015,11:30:00 PM,16.415
6/18/2015,12:00:00 AM,16.106
6/18/2015,12:30:00 AM,15.796
6/18/2015,1:00:00 AM,15.485
6/18/2015,1:30:00 AM,15.175
6/18/2015,2:00:00 AM,14.888
6/18/2015,2:30:00 AM,14.601
6/18/2015,3:00:00 AM,14.337
6/18/2015,3:30:00 AM,14.098
6/18/2015,4:00:00 AM,13.858
6/18/2015,4:30:00 AM,13.618
6/18/2015,5:00:00 AM,13.377
6/18/2015,5:30:00 AM,13.161
6/18/2015,6:00:00 AM,12.992
6/18/2015,6:30:00 AM,12.823
6/18/2015,7:00:00 AM,12.727
6/18/2015,7:30:00 AM,12.654
6/18/2015,8:00:00 AM,12.654
6/18/2015,8:30:00 AM,12.678
6/18/2015,9:00:00 AM,12.775
6/18/2015,9:30:00 AM,12.92
6/18/2015,10:00:00 AM,13.137
6/18/2015,10:30:00 AM,13.449
6/18/2015,11:00:00 AM,13.81
6/18/2015,11:30:00 AM,14.194
6/18/2015,12:00:00 PM,14.505
6/18/2015,12:30:00 PM,14.888
6/18/2015,1:00:00 PM,15.27
6/18/2015,1:30:00 PM,15.652
6/18/2015,2:00:00 PM,16.129
6/18/2015,2:30:00 PM,16.511
6/18/2015,3:00:00 PM,16.915
6/18/2015,3:30:00 PM,17.296
6/18/2015,4:00:00 PM,17.653
6/18/2015,4:30:00 PM,17.938
6/18/2015,5:00:00 PM,18.2
6/18/2015,5:30:00 PM,18.414
6/18/2015,6:00:00 PM,18.557
6/18/2015,6:30:00 PM,18.604
6/18/2015,7:00:00 PM,18.652
6/18/2015,7:30:00 PM,18.58
6/18/2015,8:00:00 PM,18.461
6/18/2015,8:30:00 PM,18.271
6/18/2015,9:00:00 PM,18.057
6/18/2015,9:30:00 PM,17.819
6/18/2015,10:00:00 PM,17.582
6/18/2015,10:30:00 PM,17.32
6/18/2015,11:00:00 PM,17.082
6/18/2015,11:30:00 PM,16.82
6/19/2015,12:00:00 AM,16.511
6/19/2015,12:30:00 AM,16.225
6/19/2015,1:00:00 AM,15.939
6/19/2015,1:30:00 AM,15.652
6/19/2015,2:00:00 AM,15.366
6/19/2015,2:30:00 AM,15.079
6/19/2015,3:00:00 AM,14.792
6/19/2015,3:30:00 AM,14.529
6/19/2015,4:00:00 AM,14.266
6/19/2015,4:30:00 AM,14.026
6/19/2015,5:00:00 AM,13.762
6/19/2015,5:30:00 AM,13.522
6/19/2015,6:00:00 AM,13.305
6/19/2015,6:30:00 AM,13.112
6/19/2015,7:00:00 AM,12.992
6/19/2015,7:30:00 AM,12.944
6/19/2015,8:00:00 AM,12.896
6/19/2015,8:30:00 AM,12.92
6/19/2015,9:00:00 AM,12.968
6/19/2015,9:30:00 AM,13.112
6/19/2015,10:00:00 AM,13.329
6/19/2015,10:30:00 AM,13.57
6/19/2015,11:00:00 AM,13.81
6/19/2015,11:30:00 AM,13.978
6/19/2015,12:00:00 PM,14.146
