sampleDate,sampleTime,Temperature
5/15/2015,1:41:17 PM,3.578
5/15/2015,2:41:17 PM,3.788
5/15/2015,3:41:17 PM,4.102
5/15/2015,4:41:17 PM,4.311
5/15/2015,5:41:17 PM,4.311
5/15/2015,6:41:17 PM,4.207
5/15/2015,7:41:17 PM,4.207
5/15/2015,8:41:17 PM,3.998
5/15/2015,9:41:17 PM,3.998
5/15/2015,10:41:17 PM,3.788
5/15/2015,11:41:17 PM,3.367
5/16/2015,12:41:17 AM,2.943
5/16/2015,1:41:17 AM,2.517
5/16/2015,2:41:17 AM,2.088
5/16/2015,3:41:17 AM,1.872
5/16/2015,4:41:17 AM,1.656
5/16/2015,5:41:17 AM,1.656
5/16/2015,6:41:17 AM,1.656
5/16/2015,7:41:17 AM,1.764
5/16/2015,8:41:17 AM,2.088
5/16/2015,9:41:17 AM,2.943
5/16/2015,10:41:17 AM,4.311
5/16/2015,11:41:17 AM,5.552
5/16/2015,12:41:17 PM,6.877
5/16/2015,1:41:17 PM,7.481
5/16/2015,2:41:17 PM,8.082
5/16/2015,3:41:17 PM,8.182
5/16/2015,4:41:17 PM,8.879
5/16/2015,5:41:17 PM,8.581
5/16/2015,6:41:17 PM,8.382
5/16/2015,7:41:17 PM,7.882
5/16/2015,8:41:17 PM,7.179
5/16/2015,9:41:17 PM,6.471
5/16/2015,10:41:17 PM,5.86
5/16/2015,11:41:17 PM,5.347
5/17/2015,12:41:17 AM,4.831
5/17/2015,1:41:17 AM,4.519
5/17/2015,2:41:17 AM,4.207
5/17/2015,3:41:17 AM,4.102
5/17/2015,4:41:17 AM,3.893
5/17/2015,5:41:17 AM,3.788
5/17/2015,6:41:17 AM,3.683
5/17/2015,7:41:17 AM,3.683
5/17/2015,8:41:17 AM,3.998
5/17/2015,9:41:17 AM,4.415
5/17/2015,10:41:17 AM,5.45
5/17/2015,11:41:17 AM,6.471
5/17/2015,12:41:17 PM,7.179
5/17/2015,1:41:17 PM,8.282
5/17/2015,2:41:17 PM,8.382
5/17/2015,3:41:17 PM,8.382
5/17/2015,4:41:17 PM,7.983
5/17/2015,5:41:17 PM,7.582
5/17/2015,6:41:17 PM,7.381
5/17/2015,7:41:17 PM,7.28
5/17/2015,8:41:17 PM,6.877
5/17/2015,9:41:17 PM,6.471
5/17/2015,10:41:17 PM,5.86
5/17/2015,11:41:17 PM,5.141
5/18/2015,12:41:17 AM,4.519
5/18/2015,1:41:17 AM,3.998
5/18/2015,2:41:17 AM,3.683
5/18/2015,3:41:17 AM,3.367
5/18/2015,4:41:17 AM,3.155
5/18/2015,5:41:17 AM,2.837
5/18/2015,6:41:17 AM,2.837
5/18/2015,7:41:17 AM,2.943
5/18/2015,8:41:17 AM,3.367
5/18/2015,9:41:17 AM,3.998
5/18/2015,10:41:17 AM,5.037
5/18/2015,11:41:17 AM,5.757
5/18/2015,12:41:17 PM,6.268
5/18/2015,1:41:17 PM,6.775
5/18/2015,2:41:17 PM,7.179
5/18/2015,3:41:17 PM,7.179
5/18/2015,4:41:17 PM,7.179
5/18/2015,5:41:17 PM,7.28
5/18/2015,6:41:17 PM,7.179
5/18/2015,7:41:17 PM,7.179
5/18/2015,8:41:17 PM,6.877
5/18/2015,9:41:17 PM,6.573
5/18/2015,10:41:17 PM,6.166
5/18/2015,11:41:17 PM,5.757
5/19/2015,12:41:17 AM,5.347
5/19/2015,1:41:17 AM,5.141
5/19/2015,2:41:17 AM,4.831
5/19/2015,3:41:17 AM,4.623
5/19/2015,4:41:17 AM,4.311
5/19/2015,5:41:17 AM,4.207
5/19/2015,6:41:17 AM,4.102
5/19/2015,7:41:17 AM,3.998
5/19/2015,8:41:17 AM,4.207
5/19/2015,9:41:17 AM,4.311
5/19/2015,10:41:17 AM,4.623
5/19/2015,11:41:17 AM,5.141
5/19/2015,12:41:17 PM,5.757
5/19/2015,1:41:17 PM,6.37
5/19/2015,2:41:17 PM,7.381
5/19/2015,3:41:17 PM,7.983
5/19/2015,4:41:17 PM,8.182
5/19/2015,5:41:17 PM,8.282
5/19/2015,6:41:17 PM,8.182
5/19/2015,7:41:17 PM,7.782
5/19/2015,8:41:17 PM,7.28
5/19/2015,9:41:17 PM,6.775
5/19/2015,10:41:17 PM,6.166
5/19/2015,11:41:17 PM,5.655
5/20/2015,12:41:17 AM,5.141
5/20/2015,1:41:17 AM,4.831
5/20/2015,2:41:17 AM,4.415
5/20/2015,3:41:17 AM,3.998
5/20/2015,4:41:17 AM,3.683
5/20/2015,5:41:17 AM,3.367
5/20/2015,6:41:17 AM,3.261
5/20/2015,7:41:17 AM,3.155
5/20/2015,8:41:17 AM,3.261
5/20/2015,9:41:17 AM,3.472
5/20/2015,10:41:17 AM,4.102
5/20/2015,11:41:17 AM,5.141
5/20/2015,12:41:17 PM,5.655
5/20/2015,1:41:17 PM,6.471
5/20/2015,2:41:17 PM,7.079
5/20/2015,3:41:17 PM,7.782
5/20/2015,4:41:17 PM,8.182
5/20/2015,5:41:17 PM,7.882
5/20/2015,6:41:17 PM,7.481
5/20/2015,7:41:17 PM,7.28
5/20/2015,8:41:17 PM,6.877
5/20/2015,9:41:17 PM,6.471
5/20/2015,10:41:17 PM,6.166
5/20/2015,11:41:17 PM,5.757
5/21/2015,12:41:17 AM,5.45
5/21/2015,1:41:17 AM,5.141
5/21/2015,2:41:17 AM,4.831
5/21/2015,3:41:17 AM,4.623
5/21/2015,4:41:17 AM,4.415
5/21/2015,5:41:17 AM,4.311
5/21/2015,6:41:17 AM,4.102
5/21/2015,7:41:17 AM,4.102
5/21/2015,8:41:17 AM,4.207
5/21/2015,9:41:17 AM,4.415
5/21/2015,10:41:17 AM,4.623
5/21/2015,11:41:17 AM,5.244
5/21/2015,12:41:17 PM,5.962
5/21/2015,1:41:17 PM,6.573
5/21/2015,2:41:17 PM,7.28
5/21/2015,3:41:17 PM,7.882
5/21/2015,4:41:17 PM,8.382
5/21/2015,5:41:17 PM,8.68
5/21/2015,6:41:17 PM,8.978
5/21/2015,7:41:17 PM,8.879
5/21/2015,8:41:17 PM,8.282
5/21/2015,9:41:17 PM,7.682
5/21/2015,10:41:17 PM,6.877
5/21/2015,11:41:17 PM,6.166
5/22/2015,12:41:17 AM,5.552
5/22/2015,1:41:17 AM,5.037
5/22/2015,2:41:17 AM,4.519
5/22/2015,3:41:17 AM,4.207
5/22/2015,4:41:17 AM,3.893
5/22/2015,5:41:17 AM,3.683
5/22/2015,6:41:17 AM,3.578
5/22/2015,7:41:17 AM,3.578
5/22/2015,8:41:17 AM,3.893
5/22/2015,9:41:17 AM,4.415
5/22/2015,10:41:17 AM,5.552
5/22/2015,11:41:17 AM,6.775
5/22/2015,12:41:17 PM,8.082
5/22/2015,1:41:17 PM,9.077
5/22/2015,2:41:17 PM,10.161
5/22/2015,3:41:17 PM,10.944
5/22/2015,4:41:17 PM,11.139
5/22/2015,5:41:17 PM,11.139
5/22/2015,6:41:17 PM,10.651
5/22/2015,7:41:17 PM,10.063
5/22/2015,8:41:17 PM,9.472
5/22/2015,9:41:17 PM,8.779
5/22/2015,10:41:17 PM,8.182
5/22/2015,11:41:17 PM,7.582
5/23/2015,12:41:17 AM,7.079
5/23/2015,1:41:17 AM,6.674
5/23/2015,2:41:17 AM,6.37
5/23/2015,3:41:17 AM,6.064
5/23/2015,4:41:17 AM,5.757
5/23/2015,5:41:17 AM,5.552
5/23/2015,6:41:17 AM,5.347
5/23/2015,7:41:17 AM,5.244
5/23/2015,8:41:17 AM,5.244
5/23/2015,9:41:17 AM,5.347
5/23/2015,10:41:17 AM,5.655
5/23/2015,11:41:17 AM,6.166
5/23/2015,12:41:17 PM,6.573
5/23/2015,1:41:17 PM,7.079
5/23/2015,2:41:17 PM,7.782
5/23/2015,3:41:17 PM,7.882
5/23/2015,4:41:17 PM,7.882
5/23/2015,5:41:17 PM,8.082
5/23/2015,6:41:17 PM,7.983
5/23/2015,7:41:17 PM,7.582
5/23/2015,8:41:17 PM,7.28
5/23/2015,9:41:17 PM,6.877
5/23/2015,10:41:17 PM,6.573
5/23/2015,11:41:17 PM,6.166
5/24/2015,12:41:17 AM,5.757
5/24/2015,1:41:17 AM,5.244
5/24/2015,2:41:17 AM,4.831
5/24/2015,3:41:17 AM,4.415
5/24/2015,4:41:17 AM,4.102
5/24/2015,5:41:17 AM,3.998
5/24/2015,6:41:17 AM,3.893
5/24/2015,7:41:17 AM,3.998
5/24/2015,8:41:17 AM,4.102
5/24/2015,9:41:17 AM,4.311
5/24/2015,10:41:17 AM,4.623
5/24/2015,11:41:17 AM,4.934
5/24/2015,12:41:17 PM,5.45
5/24/2015,1:41:17 PM,5.86
5/24/2015,2:41:17 PM,6.37
5/24/2015,3:41:17 PM,6.877
5/24/2015,4:41:17 PM,7.28
5/24/2015,5:41:17 PM,7.682
5/24/2015,6:41:17 PM,7.882
5/24/2015,7:41:17 PM,7.983
5/24/2015,8:41:17 PM,7.582
5/24/2015,9:41:17 PM,7.079
5/24/2015,10:41:17 PM,6.573
5/24/2015,11:41:17 PM,6.166
5/25/2015,12:41:17 AM,5.655
5/25/2015,1:41:17 AM,5.244
5/25/2015,2:41:17 AM,4.934
5/25/2015,3:41:17 AM,4.623
5/25/2015,4:41:17 AM,4.415
5/25/2015,5:41:17 AM,4.311
5/25/2015,6:41:17 AM,4.207
5/25/2015,7:41:17 AM,4.311
5/25/2015,8:41:17 AM,4.519
5/25/2015,9:41:17 AM,4.934
5/25/2015,10:41:17 AM,5.45
5/25/2015,11:41:17 AM,5.86
5/25/2015,12:41:17 PM,6.268
5/25/2015,1:41:17 PM,6.775
5/25/2015,2:41:17 PM,7.079
5/25/2015,3:41:17 PM,7.28
5/25/2015,4:41:17 PM,7.782
5/25/2015,5:41:17 PM,8.082
5/25/2015,6:41:17 PM,8.082
5/25/2015,7:41:17 PM,8.282
5/25/2015,8:41:17 PM,7.682
5/25/2015,9:41:17 PM,7.179
5/25/2015,10:41:17 PM,6.775
5/25/2015,11:41:17 PM,6.268
5/26/2015,12:41:17 AM,5.962
5/26/2015,1:41:17 AM,5.655
5/26/2015,2:41:17 AM,5.347
5/26/2015,3:41:17 AM,5.037
5/26/2015,4:41:17 AM,4.727
5/26/2015,5:41:17 AM,4.519
5/26/2015,6:41:17 AM,4.311
5/26/2015,7:41:17 AM,4.102
5/26/2015,8:41:17 AM,4.311
5/26/2015,9:41:17 AM,4.831
5/26/2015,10:41:17 AM,5.552
5/26/2015,11:41:17 AM,6.674
5/26/2015,12:41:17 PM,7.481
5/26/2015,1:41:17 PM,8.68
5/26/2015,2:41:17 PM,9.571
5/26/2015,3:41:17 PM,10.455
5/26/2015,4:41:17 PM,10.748
5/26/2015,5:41:17 PM,10.944
5/26/2015,6:41:17 PM,10.748
5/26/2015,7:41:17 PM,10.259
5/26/2015,8:41:17 PM,9.176
5/26/2015,9:41:17 PM,8.382
5/26/2015,10:41:17 PM,7.481
5/26/2015,11:41:17 PM,6.573
5/27/2015,12:41:17 AM,5.757
5/27/2015,1:41:17 AM,5.037
5/27/2015,2:41:17 AM,4.415
5/27/2015,3:41:17 AM,3.893
5/27/2015,4:41:17 AM,3.472
5/27/2015,5:41:17 AM,3.155
5/27/2015,6:41:17 AM,2.837
5/27/2015,7:41:17 AM,2.73
5/27/2015,8:41:17 AM,2.943
5/27/2015,9:41:17 AM,3.893
5/27/2015,10:41:17 AM,5.141
5/27/2015,11:41:17 AM,6.573
5/27/2015,12:41:17 PM,7.882
5/27/2015,1:41:17 PM,9.077
5/27/2015,2:41:17 PM,9.965
5/27/2015,3:41:17 PM,10.846
5/27/2015,4:41:17 PM,11.139
5/27/2015,5:41:17 PM,11.236
5/27/2015,6:41:17 PM,10.944
5/27/2015,7:41:17 PM,10.455
5/27/2015,8:41:17 PM,9.669
5/27/2015,9:41:17 PM,8.879
5/27/2015,10:41:17 PM,8.082
5/27/2015,11:41:17 PM,7.28
5/28/2015,12:41:17 AM,6.674
5/28/2015,1:41:17 AM,5.962
5/28/2015,2:41:17 AM,5.244
5/28/2015,3:41:17 AM,4.727
5/28/2015,4:41:17 AM,4.207
5/28/2015,5:41:17 AM,3.788
5/28/2015,6:41:17 AM,3.472
5/28/2015,7:41:17 AM,3.367
5/28/2015,8:41:17 AM,3.578
5/28/2015,9:41:17 AM,4.623
5/28/2015,10:41:17 AM,5.962
5/28/2015,11:41:17 AM,7.381
5/28/2015,12:41:17 PM,8.779
5/28/2015,1:41:17 PM,9.965
5/28/2015,2:41:17 PM,10.944
5/28/2015,3:41:17 PM,11.722
5/28/2015,4:41:17 PM,12.304
5/28/2015,5:41:17 PM,12.304
5/28/2015,6:41:17 PM,11.819
5/28/2015,7:41:17 PM,11.334
5/28/2015,8:41:17 PM,10.553
5/28/2015,9:41:17 PM,9.768
5/28/2015,10:41:17 PM,9.077
5/28/2015,11:41:17 PM,8.182
5/29/2015,12:41:17 AM,7.481
5/29/2015,1:41:17 AM,6.674
5/29/2015,2:41:17 AM,6.064
5/29/2015,3:41:17 AM,5.552
5/29/2015,4:41:17 AM,5.037
5/29/2015,5:41:17 AM,4.727
5/29/2015,6:41:17 AM,4.415
5/29/2015,7:41:17 AM,4.311
5/29/2015,8:41:17 AM,4.519
5/29/2015,9:41:17 AM,5.347
5/29/2015,10:41:17 AM,6.674
5/29/2015,11:41:17 AM,8.182
5/29/2015,12:41:17 PM,9.669
5/29/2015,1:41:17 PM,11.041
5/29/2015,2:41:17 PM,12.11
5/29/2015,3:41:17 PM,12.98
5/29/2015,4:41:17 PM,13.558
5/29/2015,5:41:17 PM,13.846
5/29/2015,6:41:17 PM,13.75
5/29/2015,7:41:17 PM,13.269
5/29/2015,8:41:17 PM,12.207
5/29/2015,9:41:17 PM,11.334
5/29/2015,10:41:17 PM,10.357
5/29/2015,11:41:17 PM,9.373
5/30/2015,12:41:17 AM,8.481
5/30/2015,1:41:17 AM,7.582
5/30/2015,2:41:17 AM,6.877
5/30/2015,3:41:17 AM,6.268
5/30/2015,4:41:17 AM,5.757
5/30/2015,5:41:17 AM,5.244
5/30/2015,6:41:17 AM,4.934
5/30/2015,7:41:17 AM,4.831
5/30/2015,8:41:17 AM,5.037
5/30/2015,9:41:17 AM,5.962
5/30/2015,10:41:17 AM,7.28
5/30/2015,11:41:17 AM,8.779
5/30/2015,12:41:17 PM,10.259
5/30/2015,1:41:17 PM,11.625
5/30/2015,2:41:17 PM,12.69
5/30/2015,3:41:17 PM,13.654
5/30/2015,4:41:17 PM,14.23
5/30/2015,5:41:17 PM,14.517
5/30/2015,6:41:17 PM,14.325
5/30/2015,7:41:17 PM,13.846
5/30/2015,8:41:17 PM,12.883
5/30/2015,9:41:17 PM,11.916
5/30/2015,10:41:17 PM,11.041
5/30/2015,11:41:17 PM,10.063
5/31/2015,12:41:17 AM,9.176
5/31/2015,1:41:17 AM,8.382
5/31/2015,2:41:17 AM,7.682
5/31/2015,3:41:17 AM,7.079
5/31/2015,4:41:17 AM,6.573
5/31/2015,5:41:17 AM,6.166
5/31/2015,6:41:17 AM,5.86
5/31/2015,7:41:17 AM,5.757
5/31/2015,8:41:17 AM,5.86
5/31/2015,9:41:17 AM,6.775
5/31/2015,10:41:17 AM,8.082
5/31/2015,11:41:17 AM,9.472
5/31/2015,12:41:17 PM,10.846
5/31/2015,1:41:17 PM,12.11
5/31/2015,2:41:17 PM,13.173
5/31/2015,3:41:17 PM,14.038
5/31/2015,4:41:17 PM,14.709
5/31/2015,5:41:17 PM,14.996
5/31/2015,6:41:17 PM,14.804
5/31/2015,7:41:17 PM,14.23
5/31/2015,8:41:17 PM,13.365
5/31/2015,9:41:17 PM,12.497
5/31/2015,10:41:17 PM,11.625
5/31/2015,11:41:17 PM,10.651
6/1/2015,12:41:17 AM,9.866
6/1/2015,1:41:17 AM,9.077
6/1/2015,2:41:17 AM,8.382
6/1/2015,3:41:17 AM,7.882
6/1/2015,4:41:17 AM,7.481
6/1/2015,5:41:17 AM,7.079
6/1/2015,6:41:17 AM,6.674
6/1/2015,7:41:17 AM,6.573
6/1/2015,8:41:17 AM,6.775
6/1/2015,9:41:17 AM,7.582
6/1/2015,10:41:17 AM,8.879
6/1/2015,11:41:17 AM,10.259
6/1/2015,12:41:17 PM,11.528
6/1/2015,1:41:17 PM,12.013
6/1/2015,2:41:17 PM,12.883
6/1/2015,3:41:17 PM,13.173
6/1/2015,4:41:17 PM,13.173
6/1/2015,5:41:17 PM,13.365
6/1/2015,6:41:17 PM,13.365
6/1/2015,7:41:17 PM,12.883
6/1/2015,8:41:17 PM,12.207
6/1/2015,9:41:17 PM,11.528
6/1/2015,10:41:17 PM,10.944
6/1/2015,11:41:17 PM,10.357
6/2/2015,12:41:17 AM,9.866
6/2/2015,1:41:17 AM,9.373
6/2/2015,2:41:17 AM,8.978
6/2/2015,3:41:17 AM,8.481
6/2/2015,4:41:17 AM,8.082
6/2/2015,5:41:17 AM,7.782
6/2/2015,6:41:17 AM,7.582
6/2/2015,7:41:17 AM,7.582
6/2/2015,8:41:17 AM,7.682
6/2/2015,9:41:17 AM,7.882
6/2/2015,10:41:17 AM,8.282
6/2/2015,11:41:17 AM,8.879
6/2/2015,12:41:17 PM,9.275
6/2/2015,1:41:17 PM,10.259
6/2/2015,2:41:17 PM,10.748
6/2/2015,3:41:17 PM,11.041
6/2/2015,4:41:17 PM,11.236
6/2/2015,5:41:17 PM,11.431
6/2/2015,6:41:17 PM,11.139
6/2/2015,7:41:17 PM,10.944
6/2/2015,8:41:17 PM,10.357
6/2/2015,9:41:17 PM,9.768
6/2/2015,10:41:17 PM,9.176
6/2/2015,11:41:17 PM,8.581
6/3/2015,12:41:17 AM,8.082
6/3/2015,1:41:17 AM,7.682
6/3/2015,2:41:17 AM,7.381
6/3/2015,3:41:17 AM,7.079
6/3/2015,4:41:17 AM,6.877
6/3/2015,5:41:17 AM,6.674
6/3/2015,6:41:17 AM,6.471
6/3/2015,7:41:17 AM,6.37
6/3/2015,8:41:17 AM,6.37
6/3/2015,9:41:17 AM,6.573
6/3/2015,10:41:17 AM,7.079
6/3/2015,11:41:17 AM,7.582
6/3/2015,12:41:17 PM,8.481
6/3/2015,1:41:17 PM,8.879
6/3/2015,2:41:17 PM,10.063
6/3/2015,3:41:17 PM,10.063
6/3/2015,4:41:17 PM,10.944
6/3/2015,5:41:17 PM,11.041
6/3/2015,6:41:17 PM,10.846
6/3/2015,7:41:17 PM,10.553
6/3/2015,8:41:17 PM,9.965
6/3/2015,9:41:17 PM,9.373
6/3/2015,10:41:17 PM,8.779
6/3/2015,11:41:17 PM,8.282
6/4/2015,12:41:17 AM,7.882
6/4/2015,1:41:17 AM,7.381
6/4/2015,2:41:17 AM,7.079
6/4/2015,3:41:17 AM,6.775
6/4/2015,4:41:17 AM,6.573
6/4/2015,5:41:17 AM,6.268
6/4/2015,6:41:17 AM,6.166
6/4/2015,7:41:17 AM,6.064
6/4/2015,8:41:17 AM,6.064
6/4/2015,9:41:17 AM,6.166
6/4/2015,10:41:17 AM,6.573
6/4/2015,11:41:17 AM,7.381
6/4/2015,12:41:17 PM,7.782
6/4/2015,1:41:17 PM,8.182
6/4/2015,2:41:17 PM,8.282
6/4/2015,3:41:17 PM,8.282
6/4/2015,4:41:17 PM,8.182
6/4/2015,5:41:17 PM,8.182
6/4/2015,6:41:17 PM,8.282
6/4/2015,7:41:17 PM,8.082
6/4/2015,8:41:17 PM,7.882
6/4/2015,9:41:17 PM,7.582
6/4/2015,10:41:17 PM,7.179
6/4/2015,11:41:17 PM,6.877
6/5/2015,12:41:17 AM,6.471
6/5/2015,1:41:17 AM,6.268
6/5/2015,2:41:17 AM,5.86
6/5/2015,3:41:17 AM,5.655
6/5/2015,4:41:17 AM,5.45
6/5/2015,5:41:17 AM,5.244
6/5/2015,6:41:17 AM,5.244
6/5/2015,7:41:17 AM,5.141
6/5/2015,8:41:17 AM,5.244
6/5/2015,9:41:17 AM,5.45
6/5/2015,10:41:17 AM,5.962
6/5/2015,11:41:17 AM,6.37
6/5/2015,12:41:17 PM,6.877
6/5/2015,1:41:17 PM,7.582
6/5/2015,2:41:17 PM,8.182
6/5/2015,3:41:17 PM,8.978
6/5/2015,4:41:17 PM,9.571
6/5/2015,5:41:17 PM,9.472
6/5/2015,6:41:17 PM,9.275
6/5/2015,7:41:17 PM,9.176
6/5/2015,8:41:17 PM,8.68
6/5/2015,9:41:17 PM,8.082
6/5/2015,10:41:17 PM,7.582
6/5/2015,11:41:17 PM,7.079
6/6/2015,12:41:17 AM,6.573
6/6/2015,1:41:17 AM,6.166
6/6/2015,2:41:17 AM,5.962
6/6/2015,3:41:17 AM,5.655
6/6/2015,4:41:17 AM,5.347
6/6/2015,5:41:17 AM,5.141
6/6/2015,6:41:17 AM,5.037
6/6/2015,7:41:17 AM,5.037
6/6/2015,8:41:17 AM,5.141
6/6/2015,9:41:17 AM,5.552
6/6/2015,10:41:17 AM,6.064
6/6/2015,11:41:17 AM,6.37
6/6/2015,12:41:17 PM,6.674
6/6/2015,1:41:17 PM,6.877
6/6/2015,2:41:17 PM,6.978
6/6/2015,3:41:17 PM,7.179
6/6/2015,4:41:17 PM,8.082
6/6/2015,5:41:17 PM,7.782
6/6/2015,6:41:17 PM,7.782
6/6/2015,7:41:17 PM,7.28
6/6/2015,8:41:17 PM,7.079
6/6/2015,9:41:17 PM,6.674
6/6/2015,10:41:17 PM,6.166
6/6/2015,11:41:17 PM,5.86
6/7/2015,12:41:17 AM,5.552
6/7/2015,1:41:17 AM,5.244
6/7/2015,2:41:17 AM,5.037
6/7/2015,3:41:17 AM,4.831
6/7/2015,4:41:17 AM,4.623
6/7/2015,5:41:17 AM,4.519
6/7/2015,6:41:17 AM,4.519
6/7/2015,7:41:17 AM,4.623
6/7/2015,8:41:17 AM,4.831
6/7/2015,9:41:17 AM,5.141
6/7/2015,10:41:17 AM,5.45
6/7/2015,11:41:17 AM,5.757
6/7/2015,12:41:17 PM,6.268
6/7/2015,1:41:17 PM,6.877
6/7/2015,2:41:17 PM,8.282
6/7/2015,3:41:17 PM,9.176
6/7/2015,4:41:17 PM,9.373
6/7/2015,5:41:17 PM,9.472
6/7/2015,6:41:17 PM,9.571
6/7/2015,7:41:17 PM,9.373
6/7/2015,8:41:17 PM,8.879
6/7/2015,9:41:17 PM,8.282
6/7/2015,10:41:17 PM,7.582
6/7/2015,11:41:17 PM,6.978
6/8/2015,12:41:17 AM,6.268
6/8/2015,1:41:17 AM,5.655
6/8/2015,2:41:17 AM,5.141
6/8/2015,3:41:17 AM,4.727
6/8/2015,4:41:17 AM,4.311
6/8/2015,5:41:17 AM,4.102
6/8/2015,6:41:17 AM,3.893
6/8/2015,7:41:17 AM,3.998
6/8/2015,8:41:17 AM,4.311
6/8/2015,9:41:17 AM,4.727
6/8/2015,10:41:17 AM,5.244
6/8/2015,11:41:17 AM,6.064
6/8/2015,12:41:17 PM,6.978
6/8/2015,1:41:17 PM,7.582
6/8/2015,2:41:17 PM,8.481
